************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[  24]   -2   1   1   4.6403  184.232    17.42   -31.15    -2.31  8.90428e-02
[  25]    1   0  -3   4.5802    0.000    16.95    19.26    -0.00  3.29562e-02
[  26]    2   1   0   4.5739  282.363    16.90    14.90   -67.98  8.57834e-01
[  27]    0   0   3   4.4278    0.000    15.79    85.06    -0.00  5.98791e-01
[  28]    1   1   2   4.2299   11.381    14.35    78.72    15.85  4.84921e-01
[  29]    1  -1   2   4.2299  168.619    14.35   -78.72    15.85  4.84921e-01
[  30]    2   1  -2   4.2101  211.475    14.21   -57.97   -35.49  3.43969e-01
[  31]   -2   1   2   4.2101   31.475    14.21    57.97    35.49  3.43969e-01
[  32]    2   0  -3   4.1263  180.000    13.62   -57.49    -0.00  2.35953e-01
[  33]    3   0  -1   4.0844    0.000    13.33    82.59     0.00  4.76555e-01
[  34]    2   1   1   4.0658   11.433    13.21    13.52     2.73  1.31682e-02
[  35]    2  -1   1   4.0658  168.567    13.21   -13.52     2.73  1.31682e-02
[  36]    3   0   0   3.9279    0.000    12.28    78.99    -0.00  4.01414e-01
[  37]    2   0   2   3.9064  180.000    12.14   -40.93     0.00  1.06533e-01
[  38]    3   0  -2   3.8806    0.000    11.97    85.42    -0.00  4.57559e-01
[  39]   -1   1   3   3.8731  200.369    11.92   -17.74    -6.59  2.23565e-02
[  40]    1   1  -3   3.8731   20.369    11.92    17.74     6.59  2.23565e-02
[  41]    1   0   3   3.8139  180.000    11.54  -102.63     0.00  6.36723e-01
[  42]    0   1   3   3.7797  291.052    11.32    19.79   -51.43  1.80098e-01
[  43]    0   1  -3   3.7797  111.052    11.32   -19.79    51.43  1.80098e-01
[  44]    0   2   0   3.6280   87.828    10.37     1.39    36.63  7.30390e-02
[  45]   -2   1   3   3.5868   77.798    10.12     5.39    24.90  3.44396e-02
[  46]    2   1  -3   3.5868  257.798    10.12    -5.39   -24.90  3.44396e-02
[  47]    3   1  -1   3.5592  352.269     9.96    58.31    -7.92  1.80689e-01
[  48]   -3   1   1   3.5592  172.269     9.96   -58.31     7.92  1.80689e-01
[  49]    3   0   1   3.5131  180.000     9.69   -30.23    -0.00  4.63798e-02
[  50]    0   2   1   3.4998  156.182     9.61   -44.16    19.49  1.17277e-01
[  51]    0   2  -1   3.4998  156.182     9.61   -44.16    19.49  1.17277e-01
[  52]    1   2   0   3.4674  356.195     9.42    29.77    -1.98  8.78464e-02
[  53]    3   1   0   3.4542  328.102     9.34    42.87   -26.68  2.49622e-01
[  54]    1   0  -4   3.4539  180.000     9.34   -62.70     0.00  1.92336e-01
[  55]    3   0  -3   3.4462    0.000     9.29    84.10    -0.00  3.44452e-01
[  56]    2   1   2   3.4396   87.187     9.26     2.39    48.59  1.14769e-01
[  57]    2  -1   2   3.4396   92.813     9.26    -2.39    48.59  1.14769e-01
[  58]    1   2  -1   3.4233  245.625     9.16   -15.10   -33.32  6.42199e-02
[  59]   -1   2   1   3.4233  245.625     9.16   -15.10   -33.32  6.42199e-02
[  60]    3   1  -2   3.4219    8.355     9.15    43.43     6.38  9.24292e-02
[  61]   -3   1   2   3.4219  188.355     9.15   -43.43    -6.38  9.24292e-02
[  62]    1   1   3   3.3760  102.066     8.89   -16.17    75.66  2.78849e-01
[  63]    1  -1   3   3.3760   77.934     8.89    16.17    75.66  2.78849e-01
[  64]    0   0   4   3.3209  180.000     8.58   -52.03     0.00  1.21719e-01
[  65]    2   0  -4   3.3081    0.000     8.51    22.38     0.00  2.23389e-02
[  66]    1   2   1   3.2905  330.068     8.41    38.65   -22.26  8.77025e-02
[  67]    1  -2   1   3.2905   29.932     8.41    38.65    22.26  8.77025e-02
[  68]    0   2   2   3.1840   49.039     7.83    14.15    16.30  1.91298e-02
[  69]    0   2  -2   3.1840   49.039     7.83    14.15    16.30  1.91298e-02
[  70]   -1   2   2   3.1811   21.183     7.82    14.41     5.58  9.77915e-03
[  71]    1   2  -2   3.1811   21.183     7.82    14.41     5.58  9.77915e-03
[  72]    3   1   1   3.1620   79.525     7.72     9.65    52.21  1.13986e-01
[  73]    3  -1   1   3.1620  100.475     7.72    -9.65    52.21  1.13986e-01
[  74]    2   0   3   3.1483  180.000     7.65   -57.64     0.00  1.33101e-01
[  75]   -1   1   4   3.1186  122.181     7.49   -37.31    59.29  1.92560e-01
[  76]    1   1  -4   3.1186  302.181     7.49    37.31   -59.29  1.92560e-01
[  77]    3   1  -3   3.1129  298.475     7.46    21.98   -40.53  8.31021e-02
[  78]   -3   1   3   3.1129  118.475     7.46   -21.98    40.53  8.31021e-02
[  79]    2   2  -1   3.1095  334.484     7.44    24.87   -11.87  2.96251e-02
[  80]   -2   2   1   3.1095  334.484     7.44    24.87   -11.87  2.96251e-02
[  81]    2   2   0   3.0893  222.647     7.34   -21.60   -19.90  6.63145e-02
[  82]    4   0  -1   3.0593  180.000     7.18   -63.32     0.00  1.50875e-01
[  83]    3   0   2   3.0350  180.000     7.06   -80.61     0.00  2.40336e-01
[  84]    0   1   4   3.0196   13.956     6.98    46.04    11.44  8.23058e-02
[  85]    0   1  -4   3.0196  193.956     6.98   -46.04   -11.44  8.23058e-02
[  86]    4   0  -2   3.0180  180.000     6.97   -44.26    -0.00  7.15724e-02
[  87]   -2   1   4   3.0100  242.788     6.93    -8.66   -16.83  1.30149e-02
[  88]    2   1  -4   3.0100   62.788     6.93     8.66    16.83  1.30149e-02
[  89]    1   0   4   2.9890    0.000     6.83   118.50    -0.00  5.02252e-01
[  90]    1   2   2   2.9765  299.480     6.76     7.62   -13.47  8.48796e-03
[  91]    1  -2   2   2.9765   60.520     6.76     7.62    13.47  8.48796e-03
[  92]    3   0  -4   2.9704    0.000     6.73     7.11     0.00  1.78452e-03
[  93]    2   2  -2   2.9696  340.305     6.73    32.97   -11.80  4.32485e-02
[  94]   -2   2   2   2.9696  340.305     6.73    32.97   -11.80  4.32485e-02
[  95]    4   0   0   2.9459  180.000     6.61    -6.99    -0.00  1.69361e-03
[  96]    2   2   1   2.9176  312.598     6.47    12.66   -13.77  1.18688e-02
[  97]    2  -2   1   2.9176   47.402     6.47    12.66    13.77  1.18688e-02
[  98]    2   1   3   2.8881  151.905     6.33   -70.32    37.54  2.10721e-01
[  99]    2  -1   3   2.8881   28.095     6.33    70.32    37.54  2.10721e-01
[ 100]   -1   2   3   2.8439  249.782     6.12    -7.33   -19.90  1.44175e-02
[ 101]    1   2  -3   2.8439  249.782     6.12    -7.33   -19.90  1.44175e-02
[ 102]    4   0  -3   2.8389    0.000     6.09     4.47     0.00  6.36857e-04
[ 103]    4   1  -1   2.8190  157.418     6.00   -50.21    20.88  9.29619e-02
[ 104]   -4   1   1   2.8190  337.418     6.00    50.21   -20.88  9.29619e-02
[ 105]    0   2   3   2.8063   20.358     5.94    24.89     9.24  2.19394e-02
[ 106]    0   2  -3   2.8063   20.358     5.94    24.89     9.24  2.19394e-02
[ 107]    3   1   2   2.7999  281.883     5.91     7.27   -34.55  3.86013e-02
[ 108]    3  -1   2   2.7999  258.117     5.91    -7.27   -34.55  3.86013e-02
[ 109]    4   1  -2   2.7865  135.228     5.85   -57.42    56.97  2.00470e-01
[ 110]   -4   1   2   2.7865  315.228     5.85    57.42   -56.97  2.00470e-01
[ 111]    1   1   4   2.7637  213.543     5.74   -66.85   -44.32  1.93549e-01
[ 112]    1  -1   4   2.7637  326.457     5.74    66.85   -44.32  1.93549e-01
[ 113]    1   0  -5   2.7595  180.000     5.72   -70.43    -0.00  1.48745e-01
[ 114]   -3   1   4   2.7490  215.622     5.67   -16.66   -11.94  1.24899e-02
[ 115]    3   1  -4   2.7490   35.622     5.67    16.66    11.94  1.24899e-02
[ 116]    4   1   0   2.7295  349.602     5.59    31.90    -5.85  6.15519e-02
[ 117]   -2   2   3   2.7246  257.197     5.56    -7.94   -34.96  3.74639e-02
[ 118]    2   2  -3   2.7246  257.197     5.56    -7.94   -34.96  3.74639e-02
[ 119]    4   0   1   2.7222    0.000     5.55    21.57    -0.00  1.35388e-02
[ 120]    2   0  -5   2.7181    0.000     5.53    55.83     0.00  9.03721e-02
[ 121]    3   2  -1   2.7124  214.044     5.51   -10.10    -6.82  4.28772e-03
[ 122]   -3   2   1   2.7124  214.044     5.51   -10.10    -6.82  4.28772e-03
[ 123]    3   2   0   2.6651  128.314     5.30   -29.90    37.84  1.29067e-01
[ 124]    2   2   2   2.6584  358.619     5.27    62.32    -1.50  1.07216e-01
[ 125]    2  -2   2   2.6584    1.381     5.27    62.32     1.50  1.07216e-01
[ 126]    0   0   5   2.6567    0.000     5.26     1.69     0.00  7.91146e-05
[ 127]    3   2  -2   2.6502  103.469     5.23   -11.31    47.21  6.45597e-02
[ 128]   -3   2   2   2.6502  103.469     5.23   -11.31    47.21  6.45597e-02
[ 129]    4   1  -3   2.6438  121.607     5.20    -9.41    15.30  8.79423e-03
[ 130]   -4   1   3   2.6438  301.607     5.20     9.41   -15.30  8.79423e-03
[ 131]    1   2   3   2.6287  146.002     5.13   -55.59    37.50  1.20972e-01
[ 132]    1  -2   3   2.6287  213.998     5.13   -55.59   -37.50  1.20972e-01
[ 133]    3   0   3   2.6043    0.000     5.03    18.25     0.00  8.77627e-03
[ 134]    2   0   4   2.6030  180.000     5.02   -81.01     0.00  1.72711e-01
[ 135]    4   0  -4   2.5846  180.000     4.94    -4.53    -0.00  5.32135e-04
[ 136]   -1   1   5   2.5793  241.538     4.92    -3.81    -7.04  1.65132e-03
[ 137]    1   1  -5   2.5793   61.538     4.92     3.81     7.04  1.65132e-03
[ 138]    3   0  -5   2.5499    0.000     4.79     8.24    -0.00  1.70412e-03
[ 139]    4   1   1   2.5487  128.981     4.79   -16.85    20.82  1.80041e-02
[ 140]    4  -1   1   2.5487   51.019     4.79    16.85    20.82  1.80041e-02
[ 141]   -2   1   5   2.5453  110.527     4.78   -11.35    30.32  2.62256e-02
[ 142]    2   1  -5   2.5453  290.527     4.78    11.35   -30.32  2.62256e-02
[ 143]    3   2   1   2.5238  343.485     4.68    57.73   -17.12  8.89927e-02
[ 144]    3  -2   1   2.5238   16.515     4.68    57.73    17.12  8.89927e-02
[ 145]   -1   2   4   2.5016  303.365     4.59    24.42   -37.09  4.74521e-02
[ 146]    1   2  -4   2.5016  303.365     4.59    24.42   -37.09  4.74521e-02
[ 147]    3   2  -3   2.4986  227.099     4.58   -13.94   -15.00  1.00664e-02
[ 148]   -3   2   3   2.4986  227.099     4.58   -13.94   -15.00  1.00664e-02
[ 149]    0   1   5   2.4947  352.502     4.56    11.96    -1.57  3.47711e-03
[ 150]    0   1  -5   2.4947  172.502     4.56   -11.96     1.57  3.47711e-03
[ 151]    4   0   2   2.4544    0.000     4.40    13.43    -0.00  4.15822e-03
[ 152]    3   1   3   2.4512   18.931     4.38    54.81    18.80  7.71399e-02
[ 153]    3  -1   3   2.4512  161.069     4.38   -54.81    18.80  7.71399e-02
[ 154]    1   0   5   2.4511    0.000     4.38    34.30    -0.00  2.70322e-02
[ 155]    2   1   4   2.4501  189.672     4.38   -35.01    -5.97  2.89500e-02
[ 156]    2  -1   4   2.4501  350.328     4.38    35.01    -5.97  2.89500e-02
[ 157]    0   2   4   2.4496  252.450     4.38    -7.65   -24.20  1.47778e-02
[ 158]    0   2  -4   2.4496  252.450     4.38    -7.65   -24.20  1.47778e-02
[ 159]   -2   2   4   2.4445  171.136     4.36   -48.43     7.55  5.48588e-02
[ 160]    2   2  -4   2.4445  171.136     4.36   -48.43     7.55  5.48588e-02
[ 161]    5   0  -2   2.4428  180.000     4.35   -12.94     0.00  3.81668e-03
[ 162]    5   0  -1   2.4387    0.000     4.33    10.07    -0.00  2.30462e-03
[ 163]    4   1  -4   2.4348   63.127     4.32    18.76    37.01  3.89563e-02
[ 164]   -4   1   4   2.4348  243.127     4.32   -18.76   -37.01  3.89563e-02
[ 165]   -3   1   5   2.4057    7.766     4.20    40.34     5.50  3.64820e-02
[ 166]    3   1  -5   2.4057  187.766     4.20   -40.34    -5.50  3.64820e-02
[ 167]    0   3   1   2.3795   29.585     4.10     8.10     4.60  1.86380e-03
[ 168]    0   3  -1   2.3795  209.585     4.10    -8.10    -4.60  1.86380e-03
[ 169]    2   2   3   2.3778  147.739     4.09   -23.63    14.92  1.67369e-02
[ 170]    2  -2   3   2.3778  212.261     4.09   -23.63   -14.92  1.67369e-02
[ 171]    1   3   0   2.3693  156.993     4.06   -16.91     7.18  1.43560e-02
[ 172]    5   0  -3   2.3679  180.000     4.05   -45.64     0.00  4.42180e-02
[ 173]    5   0   0   2.3567    0.000     4.01     3.62    -0.00  2.75300e-04
[ 174]    1   3  -1   2.3551  297.908     4.00    32.08   -60.57  9.84916e-02
[ 175]   -1   3   1   2.3551  117.908     4.00   -32.08    60.57  9.84916e-02
[ 176]    4   2  -1   2.3388  296.934     3.94    20.91   -41.15  4.39680e-02
[ 177]   -4   2   1   2.3388  296.934     3.94    20.91   -41.15  4.39680e-02
[ 178]    3   2   2   2.3279  299.319     3.90    23.13   -41.19  4.55501e-02
[ 179]    3  -2   2   2.3279   60.681     3.90    23.13    41.19  4.55501e-02
[ 180]    4   1   2   2.3250   38.761     3.88    17.31    13.90  1.00344e-02
[ 181]    4  -1   2   2.3250  141.239     3.88   -17.31    13.90  1.00344e-02
[ 182]    1   1   5   2.3222   15.830     3.87    20.61     5.84  9.31390e-03
[ 183]    1  -1   5   2.3222  164.170     3.87   -20.61     5.84  9.31390e-03
[ 184]    4   2  -2   2.3201   78.950     3.87     8.85    45.30  4.31636e-02
[ 185]   -4   2   2   2.3201   78.950     3.87     8.85    45.30  4.31636e-02
[ 186]    5   1  -2   2.3151  259.566     3.85    -5.62   -30.50  1.93849e-02
[ 187]   -5   1   2   2.3151   79.566     3.85     5.62    30.50  1.93849e-02
[ 188]    4   0  -5   2.3147  180.000     3.85   -31.58    -0.00  2.00923e-02
[ 189]    5   1  -1   2.3116   12.248     3.83    24.11     5.23  1.22227e-02
[ 190]   -5   1   1   2.3116  192.248     3.83   -24.11    -5.23  1.22227e-02
[ 191]    1   3   1   2.3105  332.142     3.83    12.69    -6.71  4.13107e-03
[ 192]    1  -3   1   2.3105  207.858     3.83   -12.69    -6.71  4.13107e-03
[ 193]    1   2   4   2.3069  146.312     3.82   -32.98    21.99  3.14160e-02
[ 194]    1  -2   4   2.3069  213.688     3.82   -32.98   -21.99  3.14160e-02
[ 195]   -3   2   4   2.2983   86.900     3.78     1.77    32.76  2.13371e-02
[ 196]    3   2  -4   2.2983   86.900     3.78     1.77    32.76  2.13371e-02
[ 197]    1   0  -6   2.2933  180.000     3.76   -50.55     0.00  5.04006e-02
[ 198]    2   0  -6   2.2901    0.000     3.75     1.29     0.00  3.28054e-05
[ 199]    4   2   0   2.2869   98.834     3.74    -3.17    20.38  1.66649e-02
[ 200]    0   3   2   2.2727   39.346     3.69    32.47    26.62  3.40369e-02
[ 201]    0   3  -2   2.2727  219.346     3.69   -32.47   -26.62  3.40369e-02
[ 202]   -1   3   2   2.2716   93.808     3.68    -1.84    27.59  1.47538e-02
[ 203]    1   3  -2   2.2716  273.808     3.68     1.84   -27.59  1.47538e-02
[ 204]    5   1  -3   2.2510  294.358     3.61    21.58   -47.67  5.17144e-02
[ 205]   -5   1   3   2.2510  114.358     3.61   -21.58    47.67  5.17144e-02
[ 206]    3   0   4   2.2493  180.000     3.60    -2.50     0.00  1.18119e-04
[ 207]    2   3  -1   2.2451  106.457     3.58   -10.03    33.94  2.35095e-02
[ 208]   -2   3   1   2.2451  286.457     3.58    10.03   -33.94  2.35095e-02
[ 209]    5   1   0   2.2415  270.747     3.57     0.21   -15.89  9.45018e-03
[ 210]    2   3   0   2.2375  190.735     3.55   -24.28    -4.60  2.27492e-02
[ 211]    4   2  -3   2.2358  118.712     3.55   -15.43    28.17  1.91765e-02
[ 212]   -4   2   3   2.2358  118.712     3.55   -15.43    28.17  1.91765e-02
[ 213]    5   0  -4   2.2335  180.000     3.54   -11.49     0.00  2.45068e-03
[ 214]    5   0   1   2.2180    0.000     3.48     0.17    -0.00  5.16344e-07
[ 215]    0   0   6   2.2139    0.000     3.47    21.74     0.00  8.59201e-03
[ 216]    3   0  -6   2.2054    0.000     3.44    18.54     0.00  6.19112e-03
[ 217]    2   0   5   2.2053  180.000     3.44   -27.11     0.00  1.32373e-02
[ 218]   -4   1   5   2.2052   95.240     3.44    -1.03    11.26  2.30336e-03
[ 219]    4   1  -5   2.2052  275.240     3.44     1.03   -11.26  2.30336e-03
[ 220]   -1   2   5   2.1964  358.462     3.40    41.98    -1.13  3.14648e-02
[ 221]    1   2  -5   2.1964  358.462     3.40    41.98    -1.13  3.14648e-02
[ 222]    1   3   2   2.1935  199.527     3.39   -19.17    -6.80  7.35613e-03
[ 223]    1  -3   2   2.1935  340.473     3.39    19.17    -6.80  7.35613e-03
[ 224]    2   3  -2   2.1907  290.365     3.38     6.89   -18.57  6.95826e-03
[ 225]   -2   3   2   2.1907  110.365     3.38    -6.89    18.57  6.95826e-03
[ 226]    4   0   3   2.1906    0.000     3.38    38.61    -0.00  2.64239e-02
[ 227]   -1   1   6   2.1867  330.961     3.37    31.09   -17.26  2.23231e-02
[ 228]    1   1  -6   2.1867  150.961     3.37   -31.09    17.26  2.23231e-02
[ 229]   -2   1   6   2.1839  123.114     3.36   -17.21    26.38  1.74637e-02
[ 230]    2   1  -6   2.1839  303.114     3.36    17.21   -26.38  1.74637e-02
[ 231]    4   2   1   2.1774  112.061     3.34   -10.83    26.73  1.45414e-02
[ 232]    4  -2   1   2.1774  247.939     3.34   -10.83   -26.73  1.45414e-02
[ 233]   -2   2   5   2.1753  169.874     3.33    -5.92     1.06  6.31730e-04
[ 234]    2   2  -5   2.1753  169.874     3.33    -5.92     1.06  6.31730e-04
[ 235]    2   3   1   2.1696  139.563     3.31   -11.69     9.96  4.08674e-03
[ 236]    2  -3   1   2.1696   40.437     3.31    11.69     9.96  4.08674e-03
[ 237]    3   1   4   2.1485  225.080     3.23   -16.36   -16.41  9.09843e-03
[ 238]    3  -1   4   2.1485  314.920     3.23    16.36   -16.41  9.09843e-03
[ 239]    0   2   5   2.1435  111.884     3.22    -7.42    18.47  6.67513e-03
[ 240]    0   2  -5   2.1435  111.884     3.22    -7.42    18.47  6.67513e-03
[ 241]   -1   3   3   2.1388  267.488     3.20    -2.40   -54.69  5.02319e-02
[ 242]    1   3  -3   2.1388   87.488     3.20     2.40    54.69  5.02319e-02
[ 243]    5   1  -4   2.1347  105.695     3.19   -11.86    42.20  3.20663e-02
[ 244]   -5   1   4   2.1347  285.695     3.19    11.86   -42.20  3.20663e-02
[ 245]    0   3   3   2.1226  124.032     3.14   -35.05    51.91  6.46091e-02
[ 246]    0   3  -3   2.1226  304.032     3.14    35.05   -51.91  6.46091e-02
[ 247]    5   1   1   2.1211  173.681     3.14   -54.24     6.01  4.89533e-02
[ 248]    5  -1   1   2.1211    6.319     3.14    54.24     6.01  4.89533e-02
[ 249]    0   1   6   2.1175  302.620     3.13    19.79   -30.91  2.20595e-02
[ 250]    0   1  -6   2.1175  122.620     3.13   -19.79    30.91  2.20595e-02
[ 251]    3   2   3   2.1156  124.140     3.12    -3.80     5.60  7.48416e-04
[ 252]    3  -2   3   2.1156  235.860     3.12    -3.80    -5.60  7.48416e-04
[ 253]    2   2   4   2.1149  306.456     3.12    15.49   -20.96  1.10914e-02
[ 254]    2  -2   4   2.1149   53.544     3.12    15.49    20.96  1.10914e-02
[ 255]   -3   1   6   2.1101  336.443     3.10    39.63   -17.28  3.03497e-02
[ 256]    3   1  -6   2.1101  156.443     3.10   -39.63    17.28  3.03497e-02
[ 257]    2   1   5   2.1100  187.496     3.10   -21.71    -2.86  7.78470e-03
[ 258]    2  -1   5   2.1100  352.504     3.10    21.71    -2.86  7.78470e-03
[ 259]    4   2  -4   2.1051  271.479     3.08     1.93   -74.58  8.98934e-02
[ 260]   -4   2   4   2.1051  271.479     3.08     1.93   -74.58  8.98934e-02
[ 261]    4   1   3   2.0971  117.459     3.05    -9.07    17.45  6.19300e-03
[ 262]    4  -1   3   2.0971   62.541     3.05     9.07    17.45  6.19300e-03
[ 263]   -2   3   3   2.0866  180.758     3.02   -21.08    -0.28  7.02915e-03
[ 264]    2   3  -3   2.0866    0.758     3.02    21.08     0.28  7.02915e-03
[ 265]   -3   2   5   2.0862  321.877     3.02     8.64    -6.78  1.90775e-03
[ 266]    3   2  -5   2.0862  321.877     3.02     8.64    -6.78  1.90775e-03
[ 267]    3   3  -1   2.0811   13.188     3.00     6.45     1.51  6.89891e-04
[ 268]   -3   3   1   2.0811  193.188     3.00    -6.45    -1.51  6.89891e-04
[ 269]    1   0   6   2.0748  180.000     2.98   -51.25     0.00  4.09968e-02
[ 270]    5   0  -5   2.0677    0.000     2.95     3.67    -0.00  2.08910e-04
[ 271]    4   0  -6   2.0631  180.000     2.94   -24.40    -0.00  9.17179e-03
[ 272]    3   3   0   2.0595   36.443     2.93    25.64    18.93  3.11591e-02
[ 273]    2   3   2   2.0564  353.574     2.92    32.88    -3.70  1.67291e-02
[ 274]    2  -3   2   2.0564  186.426     2.92   -32.88    -3.70  1.67291e-02
[ 275]    3   3  -2   2.0526  132.165     2.90   -24.34    26.88  2.00056e-02
[ 276]   -3   3   2   2.0526  312.165     2.90    24.34   -26.88  2.00056e-02
[ 277]    5   0   2   2.0505  180.000     2.90   -35.91    -0.00  1.95723e-02
[ 278]    1   3   3   2.0426  201.224     2.87   -19.39    -7.53  6.50774e-03
[ 279]    1  -3   3   2.0426  338.776     2.87    19.39    -7.53  6.50774e-03
[ 280]    6   0  -2   2.0422    0.000     2.87    14.48    -0.00  3.15327e-03
[ 281]    4   2   2   2.0329  121.814     2.84   -19.87    32.02  2.11175e-02
[ 282]    4  -2   2   2.0329  238.186     2.84   -19.87   -32.02  2.11175e-02
[ 283]    1   2   5   2.0310  102.976     2.83    -4.21    18.28  5.22182e-03
[ 284]    1  -2   5   2.0310  257.024     2.83    -4.21   -18.28  5.22182e-03
[ 285]    5   2  -2   2.0263    0.349     2.82    41.82     0.25  2.58053e-02
[ 286]   -5   2   2   2.0263    0.349     2.82    41.82     0.25  2.58053e-02
[ 287]    6   0  -1   2.0250  180.000     2.81   -54.83     0.00  4.42912e-02
[ 288]    5   2  -1   2.0239  140.048     2.81    -9.85     8.25  2.42886e-03
[ 289]   -5   2   1   2.0239  140.048     2.81    -9.85     8.25  2.42886e-03
[ 290]    6   0  -3   2.0120    0.000     2.77    17.55     0.00  4.46698e-03
[ 291]    1   1   6   1.9948   76.273     2.71    14.60    59.76  5.37892e-02
[ 292]    1  -1   6   1.9948  103.727     2.71   -14.60    59.76  5.37892e-02
[ 293]    3   3   1   1.9922   89.602     2.70     0.34    49.38  3.45603e-02
[ 294]    3  -3   1   1.9922   90.398     2.70    -0.34    49.38  3.45603e-02
[ 295]    5   1  -5   1.9885  200.548     2.69   -29.30   -10.98  1.38190e-02
[ 296]   -5   1   5   1.9885   20.548     2.69    29.30    10.98  1.38190e-02
[ 297]   -4   1   6   1.9845  347.836     2.68    42.72    -9.21  2.68201e-02
[ 298]    4   1  -6   1.9845  167.836     2.68   -42.72     9.21  2.68201e-02
[ 299]    5   2  -3   1.9829  281.163     2.67     7.76   -39.30  2.24898e-02
[ 300]   -5   2   3   1.9829  281.163     2.67     7.76   -39.30  2.24898e-02
[ 301]   -1   3   4   1.9812  348.940     2.67    21.27    -4.16  6.56597e-03
[ 302]    1   3  -4   1.9812  168.940     2.67   -21.27     4.16  6.56597e-03
[ 303]    3   3  -3   1.9797  119.490     2.66    -7.15    12.65  2.94714e-03
[ 304]   -3   3   3   1.9797  299.490     2.66     7.15   -12.65  2.94714e-03
[ 305]    5   2   0   1.9763  248.566     2.65    -7.52   -19.16  1.17806e-02
[ 306]    5   1   2   1.9732  142.074     2.64   -35.71    27.83  2.83887e-02
[ 307]    5  -1   2   1.9732   37.926     2.64    35.71    27.83  2.83887e-02
[ 308]    2   0  -7   1.9713    0.000     2.64    22.98     0.00  7.29839e-03
[ 309]    6   1  -2   1.9658  352.935     2.62    55.00    -6.82  4.21689e-02
[ 310]   -6   1   2   1.9658  172.935     2.62   -55.00     6.82  4.21689e-02
[ 311]    3   0   5   1.9642    0.000     2.61     0.54     0.00  4.00059e-06
[ 312]    6   0   0   1.9639    0.000     2.61    21.34    -0.00  6.23879e-03
[ 313]    1   0  -7   1.9600  180.000     2.60   -11.93    -0.00  1.93890e-03
[ 314]    0   3   4   1.9551   56.232     2.59    25.21    37.70  2.78687e-02
[ 315]    0   3  -4   1.9551  236.232     2.59   -25.21   -37.70  2.78687e-02
[ 316]    4   0   4   1.9532  180.000     2.58    -1.00     0.00  1.35673e-05
[ 317]   -2   3   4   1.9525  308.119     2.58     6.01    -7.66  1.28008e-03
[ 318]    2   3  -4   1.9525  128.119     2.58    -6.01     7.66  1.28008e-03
[ 319]   -4   2   5   1.9513  253.986     2.57    -4.92   -17.16  4.29647e-03
[ 320]    4   2  -5   1.9513  253.986     2.57    -4.92   -17.16  4.29647e-03
[ 321]    6   1  -1   1.9505  235.484     2.57   -18.35   -26.68  1.41209e-02
[ 322]   -6   1   1   1.9505   55.484     2.57    18.35    26.68  1.41209e-02
[ 323]    6   0  -4   1.9403    0.000     2.54    49.80    -0.00  3.29882e-02
